company_id,name
522b94b5-4a25-49d7-a4c3-5c40bf0cc7b9,Oracle International Corporation
525513a7-5aed-4aaa-a56f-421145b83182,Singing Angels LLC
529030b2-a9ae-4df4-a449-ba8d65d8af42,"Oakley, Inc."
529c1eba-c667-4bd3-9a15-4b8a7dff5d44,DENTAL MONITORING
52c76bf9-54dc-4a6a-86fd-5417af6f12eb,"TUSIMPLE, INC."
52d175d5-aad6-4bd9-a1e7-117a87de1851,POWER FEED-THRU SYSTEMS AND CONNECTORS LLC
52d28fe4-9f3b-4ced-9f9a-04c8b06de95f,"Hitachi Astemo, Ltd."
53205907-4343-436c-b7a0-9eeac497c181,Schaeffler Technologies AG & Co. KG
53318ac5-41ee-4e62-82e3-86f9635e5112,"Georama, Inc."
5332f217-9472-48e0-8206-c1d1349f21cd,International Business Machines Corporation
53827dff-bb93-48d9-83ef-4cdbfa834a82,Oura Health Oy
539c27b2-20ec-4974-a6a9-a7684302dd33,"SAMSUNG ELECTRONICS CO., LTD."
53d68c71-e3c2-4b76-b190-1ab3f2594d54,Bayerische Motoren Werke Aktiengesellschaft
5491322d-78a3-4b97-80d9-600f83ff75a7,NEC CORPORATION
54abcd71-bb66-4582-a464-414fe9619877,HYUNDAI MOTOR COMPANY
5508b824-3bcd-4d03-975d-60e1bc0dd8d6,Argos Labs Inc.
5534d7c4-a897-44ff-b7ad-9794591fea46,KEEPCOOL USA LLC
55541eef-98de-4c63-aad3-5f8b3e502d0f,International Business Machines Corporation
55715b8e-9037-47c9-8e27-a2acf13d6047,Intel Corporation
557af567-1f8d-4c13-872f-d30d9ab5afef,Mortrad Ltd
559b837c-35c3-44eb-8207-118e565768c4,GOERTEK INC.
55b5fe53-bda8-4105-8cf9-b9a580697110,"PANASONIC INTELLECTUAL PROPERTY MANAGEMENT CO., LTD."
567880b2-e0be-4bac-a559-b1ce1e2deee4,TAIWAN SEMICONDUCTOR MANUFACTURING COMPANY LTD.
568a73e2-2d64-4cbb-84bd-16a968ee6cb7,SAP SE
56aa8b5f-df55-4b61-8aca-bdc6060e8b91,Intel Corporation
56b94415-6ee9-456c-9ab6-f92d88eb940f,KING SAUD UNIVERSITY
573935e8-86f8-4a46-9c45-0e107feb08b4,Verizon Patent and Licensing Inc.
57461121-20cd-46f1-a994-c955f6c9226a,"Cyxtera Cybersecurity, Inc."
579cf77d-175a-4ed4-9ebb-7322f3da29a5,AXENS
57a53210-fbf6-4fb2-802a-11c579658757,"MILESTONE SCIENTIFIC, INC."
57cc7e0f-ad5f-4ee1-9b3c-b08e10c13a52,"SK MATERIALS JNC CO., LTD."
57f37d9b-de86-45d1-9285-8d8cf8268ec8,Wizergos Software Solutions Private Limited
57f6d4a0-20b3-49c8-aeca-1e7b2b3468b5,"Mitsubishi Gas Chemical Company, Inc."
584c246d-41ec-493d-b291-1db3b3331265,"Rockwell Automation Technologies, Inc."
594fe718-9427-4a6a-b7cb-dda7cb599e39,Robert Bosch GmbH
595b50fb-aa1d-4d37-9c04-645f2dea0095,International Business Machines Corporation
59a67464-1c61-408a-a338-4ba923a35b75,Swiss Timing Ltd
59ce2c4f-d5cd-4eed-b5ae-6e4553324f29,Robert Bosch GmbH
5a02a56e-8975-4fa1-9234-d2d881585704,CALIFORNIA INSTITUTE OF TECHNOLOGY
5a4168ad-2eb6-4ca5-91f0-a0e9dc329f10,"SAMSUNG SDS CO., LTD."
5ac0f02e-62a7-44d8-b878-4cd8560f38e7,SK hynix Inc.
5b2c0175-060f-4cd4-8beb-26248ac85123,Splunk Inc.
5b86d99c-ac9e-4699-87aa-0b6635fd5ff8,"Ouster, Inc."
5b89968b-77d9-4a3e-a857-cf999c644a57,TAIWAN SEMICONDUCTOR MANUFACTURING COMPANY LTD.
5b98824e-7260-4e8d-bdcc-5249c9278387,NXP B.V.
5bc53b23-8175-43de-830f-66cc18883bbb,Nordic Semiconductor ASA
5bde33fe-d936-47fe-aafb-7ac236458b87,"Sumitomo Electric Industries, Ltd."
5c4332e1-159c-4cf3-ad72-965caa15e4ea,"Rotochopper, Inc."
5c754eea-9477-47b6-83e7-7b15f8c2024b,Kabushiki Kaisha Toshiba
5cba9c6e-af22-48e3-aca1-84eaced89092,"EMERALD LAKE HILLS, L.L.C."
5cd7a57b-76dc-4c4e-bb6c-8114969cd1aa,ROCHE INNOVATION CENTER COPENHAGEN A/S
5ce4b117-46d3-43f0-943e-b2fcb17cdb23,"Tempus AI, Inc."
5d382086-2d3f-48bd-955d-e7899edfc5e5,SK hynix Inc.
5d77874f-e5a2-454a-953e-442313c6721d,Massachusetts Institute of Technology
5d989d97-4ce0-4e1f-abbc-9a9a3e796bac,BROTHER KOGYO KABUSHIKI KAISHA
5edd2b97-9e2a-4472-813d-add7b3b0c1fe,"Comcast Cable Communications, LLC"
5f190bd8-cef0-4c7a-af7d-92f9dc33e454,NOKIA SOLUTIONS AND NETWORKS OY
5f7839d5-6f3b-4baf-9dfd-16c452917545,New Pig Corporation
5fc31759-f517-42f3-9b86-4e1c7fce1095,"BEIJING BOE DISPLAY TECHNOLOGY CO., LTD."
5ff0ea57-4664-483d-963f-4ca05007d2d6,Lululemon Athletica Canada Inc.
5ffd594f-393b-4797-aa4a-4d8f770ce061,Sirius XM Radio Inc.
60547da6-7c94-49dd-b686-723b1dbc3d56,Evolution Malta Limited
605f037e-0d72-43e5-b836-2bfd7b6891f5,TAIWAN SEMICONDUCTOR MANUFACTURING COMPANY LTD.
61a74aaf-55a7-4496-a736-e8b88e3983b3,JTEKT CORPORATION
61ba84fc-52dc-4588-8cfe-dcffa5a94a2f,TOURNADRE SA STANDARD GUM
61be47be-a057-49c8-992c-61d3ba1a5bba,DISCO HI-TEC EUROPE GMBH
621d73fe-a7f3-48c9-92ac-02ce32b9c95a,Medtronic Advanced Energy LLC
62771081-2b8c-461b-a7ac-22d5b9330a0c,"Brolis Sensor Technology, UAB"
62b668c6-cd22-44e5-a138-afc831aeee88,Caterpillar Inc.
62c7c4db-fba0-45cf-b23b-858f13b3f164,"AeroVironment, Inc."
62cf3f2a-98e1-41b2-9e54-af3c01e6eb4e,"OWLTRA TECH CO., LTD"
632149b4-8341-4d09-a5b2-4ab375e86df0,"PURE STORAGE, INC."
63370b1a-e68d-4377-b22d-894ddb4a1cb2,Kobe Koncepts LLC
636c0d6b-018f-4b4a-8492-23fcda89db97,ECOLAB USA INC.
636f1a39-aec5-46af-8f36-535c4f79feae,Royal Precision Products LLC
63744436-6e66-4267-b678-d60c2770a351,Canon Kabushiki Kaisha
6393be99-3307-4100-ab73-133157b474e1,DE LUCA FAMILY FOOD
63dc65a0-0792-4582-8285-60f9cea2a1b0,X Development LLC
63de6a10-670e-476a-89b4-e7ba0518e2c3,AVIRE LIMITED
641373e9-783b-4353-ae83-c4be3b01c956,BAE SYSTEMS PLC
64bb8912-f9db-48aa-98f5-503955e47d6d,OLYMPUS CORPORATION
64d1b6e1-9208-4286-9577-0e0230de7e34,IFP ENERGIES NOUVELLES
64d5f825-8e5e-47f1-9166-cc78960cca62,"The Charles Stark Draper Laboratory, Inc."
65345a81-7a33-4a92-b8b9-7ac361fc1ac8,TENCENT TECHNOLOGY (SHENZHEN) COMPANY LIMITED
656140c5-339d-4263-a936-80a8cd9c6eaa,"ZHONGSHAN BROAD-OCEAN MOTOR CO., LTD."
65ae7ecd-17f3-4ed7-98f2-48819cc5a766,Hanbat National University Industry-Academic Cooperation Foundation
65f03d0e-5dcf-46d2-b738-c589cb2edf7f,"Sensormatic Electronics, LLC"
6635e7b6-81e9-4b26-baca-1be54d53c4c8,SIKA TECHNOLOGY AG
66ecca55-c76d-49dd-a7c5-dd3dd173f664,Unicharm Corporation
6726e569-4747-48bd-a79f-e7d33a7beb6c,HYUNDAI MOTOR COMPANY
677acd4c-bb78-41d8-a352-e510754807c6,"DONGGUAN SUTUO INDUSTRIAL CO., LTD."
679fdf87-dc33-462b-a7fa-d24526e5fde8,QUALCOMM Incorporated
67ab24af-95db-477c-b444-1d81ecab0c54,Apple Inc.
680676e2-fb04-48d1-b027-4956063815e3,Weber-Stephen Products LLC
682a13b7-07ca-4525-a68a-121fb1412e60,Dolby Laboratories Licensing Corporation
6845f386-d770-4442-ad2f-3a6fda14ed73,PUBLIC UNIVERSITY CORPORATION NAGOYA CITY UNIVERSITY
6886dc80-410b-4979-b0d9-6e40e449edba,"Huawei Technologies Co., Ltd."
68d6ba23-aed1-40be-a53e-b27e57c50889,Covidien LP
691b71eb-f8c8-4737-abca-43c35a26c568,"Micron Technology, Inc."
69544fe2-e083-4e5c-9253-4328930a797d,VORWERK & CO. INTERHOLDING GMBH
69955c1a-1780-4983-a750-73d270c1d6cf,"SAMSUNG ELECTRONICS CO., LTD."
6c01dd13-59cc-4a23-8f29-d8687ad8c01a,Trax Technology Solutions Pte Ltd.
6c1153a9-5361-4642-b043-a14aa043f557,"Ford Global Technologies, LLC"
6c465020-f073-4000-905d-9072a682bbe9,"Becton, Dickinson and Company"
6c9a38e7-5061-48bb-9f07-9024f386e159,AGCO International GmbH
6cbda589-f1fb-4f80-adf2-764534814b0e,"Gyrus ACMI, Inc."
6d292f2c-c183-45b7-aa64-a04ea5350185,MAGNA INTERNATIONAL INC.
6d582076-3e9a-4d45-a45e-413b8e9b2b16,"Huawei Technologies Co., Ltd."
6d7a4afe-4011-4f4c-af29-be8e560bb451,Joy Global Underground Mining LLC
6da4a24e-ad0a-45d5-9907-c76d65562bec,DENSO CORPORATION
6e3ad08a-f76f-4483-8e3e-69031044d057,Siemens Healthcare Limited
6e80a706-ca3c-437b-8a9c-aae8b5efba57,International Business Machines Corporation
6ea1a9d0-7ba3-4cd0-b00f-5cc6911feb0c,Faurecia Innenraum Systeme GmbH
6ebeba97-e34f-4eab-a3fb-06cbe765c730,Autifony Therapeutics Limited
6f51af7e-208a-43e3-922a-c7c31707d495,"TAIYO YUDEN CO., LTD."
6f5d6be0-a506-4e3b-89b1-99e1d5c10656,GoKnown LLC
6fed6be5-aa54-4a70-a6c5-55f565898c81,ORANGE
7028d8bc-b824-41ca-b638-2a8f673a938e,TEXAS INSTRUMENTS INCORPORATED
702f5539-6ae6-4679-aeff-4d348859f2fd,702f5539-6ae6-4679-aeff-4d348859f2fd
7043c2b0-b1cc-4cce-ac3e-b7d0955b0d61,Mou Limited
711f40da-ff2b-451a-a6a7-47b0b372cb59,URMA AG WERKZEUGFABRIK
718772ba-1f37-40c7-88eb-d7cf4a064f38,"Nissan Motor Co., Ltd."
71897ac1-1868-477e-bf82-35e32cee996f,Google LLC
71b5a375-5da7-4841-b891-15a7382bd7c5,"SUMITOMO WIRING SYSTEMS, LTD."
722b999e-1a2e-4e76-8062-b7481d109967,"T-Mobile USA, Inc."
72bae7ca-3fd3-452b-9451-2283a6a42833,LG ELECTRONICS INC.
7311307b-d19b-4515-96d8-96477450a362,DENSO CORPORATION
73b0b4ce-515a-47fb-8181-561ecb6ce882,"The GSI Group, LLC"
73b1c924-134c-4f9b-938a-5e08bbe62b78,3M INNOVATIVE PROPERTIES COMPANY
73cfdd19-9faa-48f3-a3f4-2ccd747928c3,SEMIQ INCORPORATED
741bfeeb-173f-471a-9d61-cb655a79f7c3,TENCENT TECHNOLOGY (SHENZHEN) COMPANY LIMITED
74349d1a-bbe8-43c3-8cab-b006ddbb0b60,YISSUM RESEARCH DEVELOPMENT COMPANY OF THE HEBREW UNIVERSITY OF JERUSALEM LTD.
7451b5a8-4aac-4e55-9488-5eccff19deb5,COLLEGE OF THE NORTH ATLANTIC-QATAR
748b6f25-0699-42fa-8ec4-feaa027e168d,ZTE CORPORATION
74b05285-ac4d-4caf-b084-19f1e00d2f30,Agile Robots SE
74b22e46-0033-4c29-9608-cf60c2124be8,"SAMSUNG ELECTRONICS CO., LTD."
74ceca30-4306-4692-b887-5e91914f77ec,LG ELECTRONICS INC.
74d4f6ff-49f1-44d2-8314-f394f39b1ac4,Canon Kabushiki Kaisha
75c0b1e0-5484-4e3a-a207-357a1a0e1e80,Canon Kabushiki Kaisha
75d8cca3-056a-4d48-b4b3-51b5c4209115,BUHD SUPPLY CORP.
764e125b-4b35-4f22-8577-dfe3fc589565,Georgia Tech Research Corporation
76701fb8-e782-41cd-ad2c-2ad1b7a68b11,ENVIROLLEA INC.
76ca6698-7afc-4cc8-abb1-045cc924638c,"Axcelis Technologies, Inc."
7756a4e3-b70b-482e-8614-6f86a07be189,"LIVEPERSON, INC."
77b0e539-7552-487c-8171-df9127f7fa66,"Sumitomo Electric Industries, Ltd."
78335136-4622-40e0-8521-d55893b93f2d,"TOYOTA RESEARCH INSTITUTE, INC."
7855ddbf-1d7d-47c5-b03f-7fb926563b33,YANADOO CORP
7861c0d7-6057-4ed4-85fb-0c6fb1269d3d,BISSELL Inc.
78eff60f-c1f1-4059-ad72-dcaedb1c67a9,"CELONA, INC."
7a20cfc4-5138-46ec-937d-14e811ace03e,Soochow University
7ae4c3d1-e49e-40b1-bc41-2e51211fe783,MASERATI S.P.A.
7b5701d9-b6e6-4214-82ba-0547a83a9a84,Oracle International Corporation
7bb3b029-da36-4e78-886d-3548c5c6dcd6,Life Technologies Corporation
7cc77de5-d909-451a-91ef-6bd9e6cc0c5b,RM2 TECHNOLOGY LLC
7cd58691-e5d9-4f1f-9110-1acde3779d25,UNITED MICROELECTRONICS CORP.
7cf2d872-7724-49cd-81aa-d231c9283a40,SCHLUMBERGER TECHNOLOGY CORPORATION
7d1f3891-dd8e-4c26-822b-411965e984b9,International Business Machines Corporation
7d97fddf-c90a-45e5-91ef-c82142cb4c27,NUVOTON TECHNOLOGY CORPORATION
7d9ddd37-6b89-4511-8a6d-d049e679fab1,BIZLINK INDUSTRY GERMANY GMBH
7e8a1fbe-243b-40b4-96ca-55ef0c1f62f1,Private Identity LLC
7eaf6026-a603-48f6-adbc-1bebaf1d9a1d,"Comcast Cable Communications, LLC"
7f02100d-6b03-4817-858a-df7fe88073ab,"ZEUS ENP CO., LTD."
7f5dcef6-7063-4867-b5fc-8ff1682851a4,"Medline Industries, LP"
7f7f1d2f-d858-4e97-8723-87f06ac28989,"Cisco Technology, Inc."
7f85ae38-58a0-4743-ab2b-d7fb08975ed8,"Stanley Electric Co., Ltd."
7fdd6822-b0b2-4b86-b820-b498021ddf33,NUSEED GLOBAL INNOVATION LTD.
7ffa8b3b-a9ec-4f8d-9a67-124f9bc288ef,CURBSIDE INC.
80534199-ce4a-49d5-a651-22e4bd02936c,Kabushiki Kaisha Daikin Seisakusho
806ff237-a0af-41a6-9f03-a21e85117664,SINDEN TECHNOLOGY LTD
80fd5c32-ac88-4785-bb21-fb847c1a8fc1,"Micron Technology, Inc."
812b7f66-e67e-4a89-9de4-fca532f2f85a,"Advanced Energy Industries, Inc."
81e9992e-6959-41e5-871f-fe7b7efc74a3,"Realsee (Beijing) Technology Co., Ltd."
81ead6a0-32f0-4ca9-97ce-d1b5b307e20c,"NIKE, Inc."
8206fb62-f05e-4a95-919f-37e63611c610,The Procter & Gamble Company
820f1588-5622-4a5b-9c7b-27648d476252,"HOLOGIC, INC."
8231f0a7-eb52-460f-9be3-94df60cbf0af,"MEDTRONIC MINIMED, INC."
8272a4cc-2cce-409a-aad3-dde82f6fa161,AIRBUS OPERATIONS LIMITED
827b2ece-0dde-4224-83c1-5a94c21fc772,"HONDA MOTOR CO., LTD."
82801894-ad62-464e-b557-ad6ea253b4ac,"II-VI DELAWARE, INC."
83092747-11fb-43e6-94d8-c489aa709f87,"AeroVironment, Inc."
83f38646-0f0f-4d12-abc7-ff6088ce1949,"Shanghai AVIC Optoelectronics Co., Ltd."
842158a2-de9c-46a8-adad-b9945824f2c8,"Lamb Weston, Inc."
8466f7ec-5fc4-4f3b-b9dc-b0c21f5756b3,BAIDU USA LLC
851b92af-f806-41d3-894e-3b7920954204,ALFOREX SEEDS LLC
853096fc-1913-4a17-949f-8fbae90dd0d7,ZHEJIANG LAB
854330a3-bfeb-420c-80c0-48593b213c85,"Symbol Technologies, LLC"
85767fdb-7fc5-464f-a95e-99b3a48361cd,NEC CORPORATION
857b928a-12e6-401c-9957-352a0914e50e,"SHINE Technologies, LLC"
85b465d5-cafb-484b-98da-8b6565f27828,FERRARI S.p.A.
861d2d3d-e064-4ebc-b140-bbfee3b45289,ROSSIGNOL LANGE S.R.L.
862734a5-8567-467e-b551-9bf9a4fdff8c,ABB Schweiz AG
862d9091-4708-4ad1-abb0-1ac2944af5ca,862d9091-4708-4ad1-abb0-1ac2944af5ca
864dc09d-4138-4bd7-8b72-794e6d1ac7d8,"Chengdu BOE Optoelectronics Technology Co., Ltd."
865c1e64-a5f9-47e1-b3d2-eadc5461ccbf,"SAMSUNG ELECTRONICS CO., LTD."
87025b73-e40c-4a6c-8a35-675176b620a8,Boulos & Cooper Pharmaceuticals Pty Ltd
8772a45c-d77f-4ef1-aa21-cdf36fc17488,SIGNIFY HOLDING B.V.
87bbd77e-54e0-4d95-9c1b-7843963c09eb,TOYOTA JIDOSHA KABUSHIKI KAISHA
87be2e2d-eb5c-4bc0-8b6b-3a8543ec6b42,"Shanghai Tianma Micro-electronics Co., Ltd."
882bf5f8-685c-4d2f-a448-e08c83c43d74,AUDI AG
8840bff4-7551-40df-accf-533be9cef31e,Sysmex Corporation
8870e006-3370-45f6-bef9-bb7d038d6604,BARCELONA SUPERCOMPUTING CENTER-CENTRO NACIONAL DE SUPERCOMPUTACION
888671b1-a919-4eeb-9320-80bccf03c4a8,HOYA LENS THAILAND LTD.
88ff21dc-906b-45be-92d5-cda2b952f5d1,SAFRAN HELICOPTER ENGINES
8973e3e8-4ebe-4a14-879c-dbcb9f2dcbdd,Joy Global Underground Mining LLC
8982ba6a-e092-49d0-873c-6e9c3cad9d1b,"NIKE, Inc."
8992db46-bb5f-43b4-822e-33547222055f,"Haier US Appliance Solutions, Inc."
8995ce53-2a54-4652-a00f-c2e73a7e0eaa,RHODIA OPERATIONS
89ad53e7-ce39-4067-9262-f5de71f94271,Graco Minnesota Inc.
8a2dc60f-0167-4c80-afeb-c9ca63fceb7e,GE Precision Healthcare LLC
8a3c6930-07f9-4634-9ebb-89a6a346e3b3,Industrial Technology Research Institute
8a810562-f8f0-4f59-a39d-becdd6caa362,"XIAMEN KANGRUIQING FURNITURE CO., LTD."
8a90f225-5ede-4e7c-8a49-0f9738602d1e,Sprint Spectrum LLC
8ac5fb49-469a-4ade-ba72-646a6ea1e91d,TOYOTA JIDOSHA KABUSHIKI KAISHA
8b27f2cc-45c8-4834-8a0d-f535f35fcc89,K. HARTWALL OY AB
8b286e5a-897a-4a9d-beee-84c86538ca17,ASTRAZENECA AB
8b7a2924-6b55-45dd-ad10-fbe371178836,"TOBESOFT CO., LTD."
8bd4d868-1e3f-42d2-8b1b-a6dbd69fd27a,Seagate Technology LLC
8c265a09-164a-4c14-9e72-af2f7adb8c3d,TAIWAN SEMICONDUCTOR MANUFACTURING COMPANY LTD.
8c36efe3-be79-4d53-ab9a-1a3661961351,"SF MOTORS, INC."
8ca6a3c7-8f67-48a6-b35b-c9a7f09a1349,"Beijing BOE Optoelectronics Technology Co., Ltd."
8d55eaf2-7b05-4ee1-a05a-88940a9ce5d9,TAIWAN SEMICONDUCTOR MANUFACTURING COMPANY LTD.
8e155d82-2227-4a2c-8ecd-589f6d0e7037,"Micron Technology, Inc."
8e156706-c605-441b-ae35-1aaffc54631e,"BLOODHOUND TRACKING DEVICE, INC."
8e639f18-ccda-41cf-a237-2e6ce2b806a7,Waymo LLC
8ef0e1b6-1318-4479-af2a-d9c0932f1f3c,Google LLC
8f14f88a-7dda-4db3-a478-e586b1e5d027,NANJING UNIVERSITY OF POSTS AND TELECOMMUNICATIONS
8f56c604-9a57-4152-8d69-530d3e2f89ca,Siemens Gamesa Renewable Energy
8f77c8da-68a4-48bb-9fbd-5282fefcdd87,"MILESTONE ENTERTAINMENT, LLC"
8f795104-5af5-4938-aba2-b1600aced234,AAC Technologies Pte. Ltd.
8fb58dbc-6e3c-4f3e-9b9b-69f3af0bc714,International Business Machines Corporation
902bcd6c-3df3-4b78-8ff4-db749b54c33f,NESTE OYJ
90777482-9d9a-4b00-a3b1-3887559115f4,Seagate Technology LLC
9079525d-53a3-4322-9023-47e276cc7f0a,LG ELECTRONICS INC.
90acd501-4e99-4b7f-aff7-52b698b6e58d,PIAB AKTIEBOLAG
910c6e80-53ae-4eb1-a3fa-78ee902c73fe,ENEVATE CORPORATION
91685190-2159-4302-b9ce-5aa6f1798fc4,SAINT-GOBAIN PERFORMANCE PLASTICS CORPORATION
916ba83f-9e89-4988-8ccf-945b51074bec,BASF SE
916f527a-32ba-4e1a-a286-1e913eacae5c,Palo Alto Research Center Incorporated
91b28fa2-38a4-4fdd-9e37-638028d76b5c,"ESSENTIALIS, INC."
91f85eb6-240c-4bfc-8ee7-034657a7917e,"Montage Technology, Inc."
921cb38e-7c1c-410a-9471-d1bce5d57281,"PAYPAL, INC."
927609c3-d2ea-4f6d-aac5-dffb12f9e043,Cilag GmbH International
92d67389-08b3-41f5-b0bc-fe72876c09a5,"PIERPOINT, INC."
92f5a2fd-9ef1-4d0a-aa83-81912f283783,BOMBARDIER INC.
92feff7d-402d-49e1-a7e8-b14c9d9d140f,"Spartan Fire, LLC"
93147e56-4a7d-48bd-b8f5-25969c2cb30a,JOHNSON ELECTRIC INTERNATIONAL AG
937e4df8-ce65-4bd7-bb94-796040b396dd,"Ruiboshi Technology (ShenZhen) Co., Ltd."
93abadf9-ba3d-4c62-90e1-70ffbfd65727,STATS ChipPAC Pte. Ltd.
93d1b830-b71a-468e-ac25-c3590a919c58,Bishop Fox
93dbfc9c-a870-4d8b-b651-2f6dc978e91f,Cilag GmbH International
93e4bbaf-e1d7-4843-b024-c6a0cc3f3e68,"Global Graphene Group, Inc."
941c7859-1c8f-4813-b5f7-21c0428fdfa1,TAILORU LLC
9442bd4b-ed23-43a0-9408-2fc8cf48a7b0,SUNTORY FLOWERS LIMITED
95388f24-db56-4479-b3d7-39649bfcdc53,"SUMITOMO METAL MINING CO., LTD."
954bbe0a-c3ab-497b-844c-28e384aa9ca1,ABB Schweiz AG
95502077-63b1-4ac0-9097-21e021a42e37,TOYOTA JIDOSHA KABUSHIKI KAISHA
956cb9f6-eaaa-4a75-bf62-6dbe7bd57814,Gunnar LLLP
96af9c89-cdae-4b4f-b89a-0e5fc16f4b16,"BEIJING BOE TECHNOLOGY DEVELOPMENT CO., LTD."
96bff90a-769d-4794-bb75-07510dd452be,"Dongguan Yuetao Plastic Electronics Technology Co., Ltd."
96c0468c-58e8-40b0-88fb-2061fd724881,Hewlett Packard Enterprise Development LP
96f1c56b-51ce-4743-870b-b2c121a80052,"AIDA ENGINEERING, LTD."
976d720b-1205-432c-b441-d73a7b7843ad,Sigma-Aldrich Co. LLC
979e852d-9b04-4a5f-bae8-6a5887eb8161,THYSSENKRUPP PRESTA AKTIENGESELLSCHAFT
97ff5e97-476f-4cb2-9217-d6e3639f49cb,"True Velocity IP Holdings, Inc."
9844b584-946d-4f31-8b56-a402f3b5baca,"BOE Technology Group Co., Ltd."
9863157d-9a4b-4dc3-8d8b-a036bd3bf978,"SUMITOMO METAL MINING CO., LTD."
987ede78-fb7b-4066-a8fd-b27e98fb180a,Volvo Truck Corporation
9930f4a2-e73e-415d-92c6-2dbb674f1dac,"Commvault Systems, Inc."
9971439c-aa8f-4cf2-b787-3b80dc992cfa,NEC CORPORATION
99868ced-34d2-4222-a6e9-78abf8dcf345,SAFRAN AIRCRAFT ENGINES
999355ae-0a9c-4b9a-83ce-7eddb2ebe815,DENSO CORPORATION
99a27f44-49cd-4b05-8d8d-fcc1bc0575cf,Maplebear Inc.
99afce49-6aba-451f-b4a8-6d62578ed5c3,COPLUS INC.
99c5c081-342e-4dcb-9199-057b3345b6a0,Altek Europe Limited
99ee0f21-5118-4783-bfde-cb1e326dfdc6,United States of America as represented by the Administrator of NASA
99fdd87c-08d6-4348-bd90-ec8ee3c77144,The Boeing Company
9a34ebbf-8946-47d6-ace7-ec3f328f8851,PURESTREAM TRADING TECHNOLOGIES INC.
9a401436-b362-4496-8972-c491c817eb20,PERI SE
9a43716f-a65f-42d5-957c-195eb5971fa6,HYUNDAI MOTOR COMPANY
9a5bf55e-3844-4cdd-8b74-261b9d0902c6,"Chengdu BOE Optoelectronics Technology Co., Ltd."
9aa8d4c1-2e65-4db8-af17-0eb907f13f00,"Huawei Technologies Co., Ltd."
9bb16578-0c15-4a5c-aeb7-080a95ccb96e,"Alicorn Systems, Inc."
9bd38506-6501-4743-96bc-7b51bcf687e9,TAIWAN SEMICONDUCTOR MANUFACTURING COMPANY LTD.
9c1d5a6f-b12c-4cb4-8d2a-daae2f072472,"TAIYO YUDEN CO., LTD."
9cad7449-c810-41b1-926e-d212445a7ba4,QUALCOMM Incorporated
9cdd6cb1-caea-4c58-bec0-51a21a2f603c,"RICOH COMPANY, LTD."
9d28a10e-ac45-42b4-856e-b3c6445ad705,TENCENT TECHNOLOGY (SHENZHEN) COMPANY LIMITED
9d533e78-e1af-4307-a2a5-65094ea57448,"ModernaTX, Inc."
9d815834-7aa0-428c-b1c5-c8ab68739bc6,Telefonaktiebolaget LM Ericsson (Publ)
9dee7ef4-71eb-49d0-92c3-6c7a8fe2c402,"MICROSOFT TECHNOLOGY LICENSING, LLC"
9e1407c5-5d5b-4fe1-8cd1-8449fc6c4d7b,"TANGO NETWORKS, INC."
9fafa5a5-40a7-4a95-b166-862348dfda8d,"Zhejiang Huakang Pharmaceutical Co., Ltd."
9ff43d7b-0254-4848-8382-1859d397337c,"MIMAKI ENGINEERING CO., LTD."
a0196c05-03ce-4032-8c36-b268bf742491,"Shifamed Holdings, LLC"
a07a00fa-f55f-4e6f-8e58-2d7151aa09a3,SHARP KABUSHIKI KAISHA
a0d7f32e-dd87-4648-86a4-4dada72a1c48,"Lund Motion Products, Inc."
a0de746c-6500-4de0-b1dd-ab0af43799e7,"Globus Medical, Inc."
a0e0c6a6-76f5-49be-8e42-1555b0a830e8,GUANGDONG POLYTECHNIC NORMAL UNIVERSITY
a19c7631-96b8-4092-bca4-33d226560a97,International Business Machines Corporation
a1d25a38-f941-40b2-a6cd-f32042c7a097,"TOYOTA RESEARCH INSTITUTE, INC."
a1d4f85c-7799-41bc-a7db-ed0caeeab4fa,"KLARUS LIGHTING TECHNOLOGY (HONG KONG) CO., LIMITED"
a1e80fd9-07c2-4e5c-91e4-ca42507f7ad9,"SAMSUNG ELECTRONICS CO., LTD."
a23fc15a-e0fc-4ae8-8a91-f58097750453,IVEX
a2b94217-4de3-43ab-9395-e9b095d0654e,"TOPIKOS SCIENTIFIC, INC."
a2ce6e3d-f428-4d4d-b993-3fe656cc0045,"SOLiD, INC."
a30508e7-b205-4c77-803e-965674b6e592,eBay Inc.
a32c6f23-8aef-44a7-8762-850fdb517c37,"SHANGHAI UNITED IMAGING HEALTHCARE CO., LTD."
a34ca49e-1cc1-4df1-847e-925d8e744c33,"AMAZON TECHNOLOGIES, INC."
a3f38b83-ccc8-4306-89b5-1a1006bfafac,"LG ENERGY SOLUTION, LTD."
a401036b-6a3a-4c8b-ac43-f4684dba7006,Arm Limited
a4344151-a312-417c-8e56-47a80f587da8,HITACHI HIGH-TECH CORPORATION
a43b6551-bc9f-4b68-a5f7-35730e800fe7,"WestRock Shared Services, LLC"
a4457e4c-1ee8-4bf8-946e-138c6b5565d2,TOYOTA JIDOSHA KABUSHIKI KAISHA
a456068f-7e07-4700-bacc-e0b5f3a99c66,NEC CORPORATION
a48b39e2-ac45-4b01-b420-6f7c8cba017d,"Huawei Technologies Co., Ltd."
a4ca912f-c8a3-4782-8842-b444a63a1407,KONINIKLIJKE PHILIPS N.V.
a5233036-cbde-4340-9e55-9e8751df546b,ASTELLAS PHARMA INC.
